date,adjusted_close
2013-07-16,0.34227332
2013-07-17,0.34040925
2013-07-18,0.33901131
2013-07-19,0.33178839
2013-07-22,0.33155525
2013-07-23,0.33108938
2013-07-24,0.33108938
2013-07-25,0.33225429
2013-07-26,0.33085629
2013-07-29,0.33015746
2013-07-30,0.33574924
2013-07-31,0.33644837
2013-08-01,0.34110814
2013-08-02,0.34390420
2013-08-05,0.34553525
2013-08-06,0.34040925
2013-08-07,0.34017637
2013-08-08,0.34250614
2013-08-09,0.33761328
2013-08-12,0.33481729
2013-08-13,0.33598238
2013-08-14,0.35019514
2013-08-15,0.35252509
2013-08-16,0.35392305
2013-08-19,0.34833115
2013-08-20,0.35008749
2013-08-21,0.34844828
2013-08-22,0.35032165
2013-08-23,0.35032165
2013-08-26,0.35102418
2013-08-27,0.34657493
2013-08-28,0.34657493
2013-08-29,0.34587237
2013-08-30,0.34540400
2013-09-03,0.34563825
2013-09-04,0.34891659
2013-09-05,0.34985316
2013-09-06,0.34844828
2013-09-09,0.35430267
2013-09-10,0.36179611
2013-09-11,0.36788455
2013-09-12,0.36765036
2013-09-13,0.36999214
2013-09-16,0.37022626
2013-09-17,0.37139705
2013-09-18,0.37467554
2013-09-19,0.37303632
2013-09-20,0.36975786
2013-09-23,0.36624542
2013-09-24,0.36765036
2013-09-25,0.36811882
2013-09-26,0.36694783
2013-09-27,0.36484024
2013-09-30,0.36437201
2013-10-01,0.36413780
2013-10-02,0.36390355
2013-10-03,0.36015689
2013-10-04,0.36507449
2013-10-07,0.36507449
2013-10-08,0.36203030
2013-10-09,0.35641015
2013-10-10,0.36039099
2013-10-11,0.35734683
2013-10-14,0.36273283
2013-10-15,0.36085933
2013-10-16,0.36530870
2013-10-17,0.36601111
2013-10-18,0.37022626
2013-10-21,0.37116304
2013-10-22,0.36928961
2013-10-23,0.36296684
2013-10-24,0.36039099
2013-10-25,0.35687852
2013-10-28,0.35617596
2013-10-29,0.35664430
2013-10-30,0.35641015
2013-10-31,0.35570759
2013-11-01,0.35734683
2013-11-04,0.34704325
2013-11-05,0.34657493
2013-11-06,0.34891659
2013-11-07,0.34072068
2013-11-08,0.36437201
2013-11-11,0.36741620
2013-11-12,0.36811882
2013-11-13,0.37818801
2013-11-14,0.37982735
2013-11-15,0.37865660
2013-11-18,0.36952373
2013-11-19,0.36352003
2013-11-20,0.35810491
2013-11-21,0.36093020
2013-11-22,0.35739851
2013-11-25,0.36516818
2013-11-26,0.36822897
2013-11-27,0.36964151
2013-11-29,0.36728713
2013-12-02,0.37081870
2013-12-03,0.37058330
2013-12-04,0.37576303
2013-12-05,0.36964151
2013-12-06,0.36422640
2013-12-09,0.35810491
2013-12-10,0.36634535
2013-12-11,0.36281365
2013-12-12,0.35575053
2013-12-13,0.35363159
2013-12-16,0.35410243
2013-12-17,0.35575053
2013-12-18,0.36069471
2013-12-19,0.36210740
2013-12-20,0.36940610
2013-12-23,0.37152502
2013-12-24,0.37246692
2013-12-26,0.36893517
2013-12-27,0.37105411
2013-12-30,0.37599838
2013-12-31,0.37717551
2014-01-02,0.37340844
2014-01-03,0.36893517
2014-01-06,0.37387949
2014-01-07,0.38000092
2014-01-08,0.38518053
2014-01-09,0.37081870
2014-01-10,0.37034771
2014-01-13,0.36163649
2014-01-14,0.37293774
2014-01-15,0.37694013
2014-01-16,0.37811741
2014-01-17,0.37646931
2014-01-21,0.37788191
2014-01-22,0.37741107
2014-01-23,0.37599838
2014-01-24,0.36634535
2014-01-27,0.36399102
2014-01-28,0.36752254
2014-01-29,0.36399102
2014-01-30,0.37011251
2014-01-31,0.36964151
2014-02-03,0.36469731
2014-02-04,0.36681616
2014-02-05,0.36352003
2014-02-06,0.36822897
2014-02-07,0.37364402
2014-02-10,0.37482119
2014-02-11,0.38259077
2014-02-12,0.39624622
2014-02-13,0.40872455
2014-02-14,0.42167383
2014-02-18,0.42143846
2014-02-19,0.42708886
2014-02-20,0.44215715
2014-02-21,0.43886089
2014-02-24,0.44521794
2014-02-25,0.44320756
2014-02-26,0.44249800
2014-02-27,0.43753153
2014-02-28,0.43469349
2014-03-03,0.43256488
2014-03-04,0.43705851
2014-03-05,0.44084245
2014-03-06,0.43469349
2014-03-07,0.43422037
2014-03-10,0.42783487
2014-03-11,0.43209198
2014-03-12,0.43327442
2014-03-13,0.41955718
2014-03-14,0.42144921
2014-03-17,0.42144921
2014-03-18,0.43138239
2014-03-19,0.43895057
2014-03-20,0.43918696
2014-03-21,0.43847740
2014-03-24,0.43634900
2014-03-25,0.43634900
2014-03-26,0.42641583
2014-03-27,0.42073971
2014-03-28,0.42334118
2014-03-31,0.42357779
2014-04-01,0.44107914
2014-04-02,0.43824100
2014-04-03,0.44297114
2014-04-04,0.42925388
2014-04-07,0.43067282
2014-04-08,0.44604564
2014-04-09,0.44557256
2014-04-10,0.43469349
2014-04-11,0.42854440
2014-04-14,0.43327442
2014-04-15,0.43634900
2014-04-16,0.43729499
2014-04-17,0.43895057
2014-04-21,0.44249800
2014-04-22,0.44628212
2014-04-23,0.45148528
2014-04-24,0.45550579
2014-04-25,0.44297114
2014-04-28,0.44107914
2014-04-29,0.44202507
2014-04-30,0.43682215
2014-05-01,0.43918696
2014-05-02,0.43587601
2014-05-05,0.44060609
2014-05-06,0.43161890
2014-05-07,0.43209198
2014-05-08,0.43753153
2014-05-09,0.42688882
2014-05-12,0.43942356
2014-05-13,0.43232852
2014-05-14,0.42807123
2014-05-15,0.42570624
2014-05-16,0.42476031
2014-05-19,0.43847740
2014-05-20,0.43336928
2014-05-21,0.43336928
2014-05-22,0.43526995
2014-05-23,0.43930906
2014-05-27,0.44714972
2014-05-28,0.45095098
2014-05-29,0.45023826
2014-05-30,0.45142642
2014-06-02,0.45000067
2014-06-03,0.44810009
2014-06-04,0.44857529
2014-06-05,0.45047602
2014-06-06,0.45213920
2014-06-09,0.45261422
2014-06-10,0.45499018
2014-06-11,0.46093005
2014-06-12,0.46378115
2014-06-13,0.46425629
2014-06-16,0.46283066
2014-06-17,0.46591952
2014-06-18,0.46544430
2014-06-19,0.45475259
2014-06-20,0.44976324
2014-06-23,0.44453606
2014-06-24,0.43764588
2014-06-25,0.44216013
2014-06-26,0.43622035
2014-06-27,0.43669561
2014-06-30,0.44049704
2014-07-01,0.44548649
2014-07-02,0.44382340
2014-07-03,0.44786236
2014-07-07,0.44429857
2014-07-08,0.44073460
2014-07-09,0.45403978
2014-07-10,0.45166391
2014-07-11,0.45261422
2014-07-14,0.45831656
2014-07-15,0.46021727
2014-07-16,0.45974204
2014-07-17,0.45855412
2014-07-18,0.43812117
2014-07-21,0.44073460
2014-07-22,0.43883401
2014-07-23,0.42956775
2014-07-24,0.43028060
2014-07-25,0.42267755
2014-07-28,0.42101449
2014-07-29,0.42244002
2014-07-30,0.42956775
2014-07-31,0.41578743
2014-08-01,0.42030165
2014-08-04,0.41935131
2014-08-05,0.41958880
2014-08-06,0.41911381
2014-08-07,0.41483706
2014-08-08,0.45142642
2014-08-11,0.44905034
2014-08-12,0.44905034
2014-08-13,0.45166391
2014-08-14,0.44667450
2014-08-15,0.45237672
2014-08-18,0.45855412
2014-08-19,0.46225300
2014-08-20,0.45938933
2014-08-21,0.45509377
2014-08-22,0.45533234
2014-08-25,0.45604831
2014-08-26,0.46416232
2014-08-27,0.45891213
2014-08-28,0.46273029
2014-08-29,0.46416232
2014-09-02,0.46535549
2014-09-03,0.46965101
2014-09-04,0.47800362
2014-09-05,0.47657174
2014-09-08,0.47227612
2014-09-09,0.46631005
2014-09-10,0.46798053
2014-09-11,0.46320769
2014-09-12,0.45628691
2014-09-15,0.45008224
2014-09-16,0.45676434
2014-09-17,0.45700282
2014-09-18,0.46392360
2014-09-19,0.45533234
2014-09-22,0.45079821
2014-09-23,0.44888902
2014-09-24,0.45151412
2014-09-25,0.44172978
2014-09-26,0.44268423
2014-09-29,0.44196835
2014-09-30,0.44029781
2014-10-01,0.43600237
2014-10-02,0.43409303
2014-10-03,0.43504760
2014-10-06,0.43242255
2014-10-07,0.42788839
2014-10-08,0.43576363
2014-10-09,0.42741102
2014-10-10,0.40211475
2014-10-13,0.40068296
2014-10-14,0.40999007
2014-10-15,0.41619489
2014-10-16,0.41643351
2014-10-17,0.41571751
2014-10-20,0.41929728
2014-10-21,0.43719542
2014-10-22,0.42693380
2014-10-23,0.43647951
2014-10-24,0.44101387
2014-10-27,0.44125241
2014-10-28,0.45175272
2014-10-29,0.44888902
2014-10-30,0.44602528
2014-10-31,0.46631005
2014-11-03,0.47418532
2014-11-04,0.48038995
2014-11-05,0.48038995
2014-11-06,0.48253784
2014-11-07,0.47227612
2014-11-10,0.47776496
2014-11-11,0.47203743
2014-11-12,0.46893501
2014-11-13,0.46654856
2014-11-14,0.47227612
2014-11-17,0.47012836
2014-11-18,0.48134464
2014-11-19,0.47954717
2014-11-20,0.48745561
2014-11-21,0.49009201
2014-11-24,0.49320740
2014-11-25,0.49296784
2014-11-26,0.50135559
2014-11-28,0.50255400
2014-12-01,0.49320740
2014-12-02,0.49392635
2014-12-03,0.50662798
2014-12-04,0.50207472
2014-12-05,0.50495023
2014-12-08,0.49847984
2014-12-09,0.49680233
2014-12-10,0.48577803
2014-12-11,0.48553857
2014-12-12,0.47044042
2014-12-15,0.46900243
2014-12-16,0.46372998
2014-12-17,0.48266265
2014-12-18,0.48457989
2014-12-19,0.48937309
2014-12-22,0.49800041
2014-12-23,0.49488488
2014-12-24,0.49296784
2014-12-26,0.49344710
2014-12-29,0.49272794
2014-12-30,0.48817474
2014-12-31,0.48050585
2015-01-02,0.48242289
2015-01-05,0.47427478
2015-01-06,0.45989570
2015-01-07,0.45869732
2015-01-08,0.47595224
2015-01-09,0.47786957
2015-01-12,0.47187835
2015-01-13,0.47115925
2015-01-14,0.47307655
2015-01-15,0.46972144
2015-01-16,0.47834894
2015-01-20,0.47978684
2015-01-21,0.48649704
2015-01-22,0.49488488
2015-01-23,0.49632284
2015-01-26,0.49416614
2015-01-27,0.47044042
2015-01-28,0.46277139
2015-01-29,0.47403508
2015-01-30,0.46013516
2015-02-02,0.47020063
2015-02-03,0.48194370
2015-02-04,0.48314196
2015-02-05,0.49105036
2015-02-06,0.48889366
2015-02-09,0.48841438
2015-02-10,0.50207472
2015-02-11,0.49871969
2015-02-12,0.53442812
2015-02-13,0.53466779
2015-02-17,0.53634518
2015-02-18,0.53011400
2015-02-19,0.53155184
2015-02-20,0.53538668
2015-02-23,0.53107291
2015-02-24,0.53672642
2015-02-25,0.53263664
2015-02-26,0.53407973
2015-02-27,0.53071189
2015-03-02,0.54370314
2015-03-03,0.53359842
2015-03-04,0.53961343
2015-03-05,0.54995793
2015-03-06,0.54250008
2015-03-09,0.54394352
2015-03-10,0.55332601
2015-03-11,0.55043918
2015-03-12,0.54538709
2015-03-13,0.54610890
2015-03-16,0.55260432
2015-03-17,0.55934054
2015-03-18,0.55019850
2015-03-19,0.55861866
2015-03-20,0.56463325
2015-03-23,0.54634929
2015-03-24,0.53889143
2015-03-25,0.50617301
2015-03-26,0.50448900
2015-03-27,0.51435244
2015-03-30,0.51651794
2015-03-31,0.50352675
2015-04-01,0.50545156
2015-04-02,0.50665396
2015-04-06,0.52132922
2015-04-07,0.52590054
2015-04-08,0.52974951
2015-04-09,0.54201901
2015-04-10,0.54755205
2015-04-13,0.54250008
2015-04-14,0.53792906
2015-04-15,0.54442477
2015-04-16,0.54105657
2015-04-17,0.53407973
2015-04-20,0.53143352
2015-04-21,0.53071189
2015-04-22,0.53672642
2015-04-23,0.53456116
2015-04-24,0.52999002
2015-04-27,0.53407973
2015-04-28,0.53672642
2015-04-29,0.53263664
2015-04-30,0.53407973
2015-05-01,0.54731154
2015-05-04,0.54394352
2015-05-05,0.52999002
2015-05-06,0.53167433
2015-05-07,0.54105657
2015-05-08,0.50112104
2015-05-11,0.49630934
2015-05-12,0.50112104
2015-05-13,0.50400788
2015-05-14,0.51218760
2015-05-15,0.51242816
2015-05-18,0.51170647
2015-05-19,0.50851613
2015-05-20,0.50851613
2015-05-21,0.50489056
2015-05-22,0.50416547
2015-05-26,0.50102359
2015-05-27,0.52785110
2015-05-28,0.53510189
2015-05-29,0.53486025
2015-06-01,0.54090232
2015-06-02,0.53026801
2015-06-03,0.52446765
2015-06-04,0.53389335
2015-06-05,0.53800237
2015-06-08,0.52567613
2015-06-09,0.52833462
2015-06-10,0.51890880
2015-06-11,0.52446765
2015-06-12,0.51020777
2015-06-15,0.50924087
2015-06-16,0.51552504
2015-06-17,0.52156723
2015-06-18,0.53026801
2015-06-19,0.52857614
2015-06-22,0.52640098
2015-06-23,0.51286644
2015-06-24,0.50779080
2015-06-25,0.51165795
2015-06-26,0.50126535
2015-06-29,0.48628059
2015-06-30,0.48603883
2015-07-01,0.49304789
2015-07-02,0.49353132
2015-07-06,0.48748890
2015-07-07,0.47830471
2015-07-08,0.47492096
2015-07-09,0.46912053
2015-07-10,0.47733787
2015-07-13,0.48047999
2015-07-14,0.48072165
2015-07-15,0.47733787
2015-07-16,0.48797232
2015-07-17,0.48507211
2015-07-20,0.47612956
2015-07-21,0.47830471
2015-07-22,0.46912053
2015-07-23,0.47492096
2015-07-24,0.46936217
2015-07-27,0.46670371
2015-07-28,0.47685468
2015-07-29,0.48265505
2015-07-30,0.48386362
2015-07-31,0.48217180
2015-08-03,0.49038935
2015-08-04,0.49232277
2015-08-05,0.49739823
2015-08-06,0.49425620
2015-08-07,0.55540395
2015-08-10,0.57473910
2015-08-11,0.57183856
2015-08-12,0.57328892
2015-08-13,0.56845516
2015-08-14,0.56893873
2015-08-17,0.56531310
2015-08-18,0.56016785
2015-08-19,0.55798340
2015-08-20,0.53783882
2015-08-21,0.52109218
2015-08-24,0.50264615
2015-08-25,0.49220973
2015-08-26,0.52934402
2015-08-27,0.54924601
2015-08-28,0.55167300
2015-08-31,0.54560536
2015-09-01,0.52327627
2015-09-02,0.53905231
2015-09-03,0.54050845
2015-09-04,0.52788788
2015-09-08,0.55045938
2015-09-09,0.53953749
2015-09-10,0.54803234
2015-09-11,0.54973137
2015-09-14,0.55070239
2015-09-15,0.55676997
2015-09-16,0.56065309
2015-09-17,0.56575006
2015-09-18,0.56526464
2015-09-21,0.57108957
2015-09-22,0.55555648
2015-09-23,0.55822611
2015-09-24,0.56890517
2015-09-25,0.57303131
2015-09-28,0.56550735
2015-09-29,0.57545835
2015-09-30,0.59827280
2015-10-01,0.58662295
2015-10-02,0.60191345
2015-10-05,0.61696130
2015-10-06,0.62497061
2015-10-07,0.63152379
2015-10-08,0.63516426
2015-10-09,0.63273728
2015-10-12,0.63953292
2015-10-13,0.64074659
2015-10-14,0.66404641
2015-10-15,0.66574538
2015-10-16,0.67618191
2015-10-19,0.67496818
2015-10-20,0.67399746
2015-10-21,0.66526008
2015-10-22,0.68928790
2015-10-23,0.69389951
2015-10-26,0.69074410
2015-10-27,0.69025862
2015-10-28,0.69584113
2015-10-29,0.67181307
2015-10-30,0.68855971
2015-11-02,0.69656909
2015-11-03,0.69171500
2015-11-04,0.68030775
2015-11-05,0.67254090
2015-11-06,0.76574069
2015-11-09,0.76234251
2015-11-10,0.74778032
2015-11-11,0.74049914
2015-11-12,0.73782951
2015-11-13,0.72326684
2015-11-16,0.73782951
2015-11-17,0.73782951
2015-11-18,0.75597978
2015-11-19,0.75817209
2015-11-20,0.76475012
2015-11-23,0.75329983
2015-11-24,0.75939059
2015-11-25,0.75841594
2015-11-27,0.76475012
2015-11-30,0.77279001
2015-12-01,0.79788363
2015-12-02,0.79179287
2015-12-03,0.79008782
2015-12-04,0.82224679
2015-12-07,0.80665404
2015-12-08,0.81761771
2015-12-09,0.79690921
2015-12-10,0.80348724
2015-12-11,0.79154944
2015-12-14,0.79349858
2015-12-15,0.80324352
2015-12-16,0.80811608
2015-12-17,0.79593474
2015-12-18,0.78302246
2015-12-21,0.80153823
2015-12-22,0.80226910
2015-12-23,0.80543613
2015-12-24,0.80811608
2015-12-28,0.80738521
2015-12-29,0.82054132
2015-12-30,0.81347579
2015-12-31,0.80300009
2016-01-04,0.78862596
2016-01-05,0.80129451
2016-01-06,0.76816124
2016-01-07,0.73770744
2016-01-08,0.72187138
2016-01-11,0.72308975
2016-01-12,0.73527110
2016-01-13,0.71285725
2016-01-14,0.69848341
2016-01-15,0.66047716
2016-01-19,0.66583723
2016-01-20,0.66949177
2016-01-21,0.67728758
2016-01-22,0.69312370
2016-01-25,0.69239265
2016-01-26,0.69921416
2016-01-27,0.69093072
2016-01-28,0.68337828
2016-01-29,0.71358854
2016-02-01,0.71383178
2016-02-02,0.68362188
2016-02-03,0.68703252
2016-02-04,0.68727660
2016-02-05,0.64391041
2016-02-08,0.61443144
2016-02-09,0.62100935
2016-02-10,0.61954761
2016-02-11,0.61638039
2016-02-12,0.62685657
2016-02-16,0.65755355
2016-02-17,0.67387682
2016-02-18,0.73186052
2016-02-19,0.74160570
2016-02-22,0.76791728
2016-02-23,0.76986641
2016-02-24,0.77522618
2016-02-25,0.77693152
2016-02-26,0.77181548
2016-02-29,0.76680297
2016-03-01,0.80079067
2016-03-02,0.80543637
2016-03-03,0.79834551
2016-03-04,0.79590052
2016-03-07,0.79076540
2016-03-08,0.77633893
2016-03-09,0.77584994
2016-03-10,0.77462751
2016-03-11,0.78783125
2016-03-14,0.78978729
2016-03-15,0.78587526
2016-03-16,0.80934888
2016-03-17,0.80250233
2016-03-18,0.82670939
2016-03-21,0.82915443
2016-03-22,0.82768756
2016-03-23,0.84186941
2016-03-24,0.84309185
2016-03-28,0.85165000
2016-03-29,0.86534292
2016-03-30,0.87439007
2016-03-31,0.87121141
2016-04-01,0.88392621
2016-04-04,0.87536818
2016-04-05,0.87414569
2016-04-06,0.87536818
2016-04-07,0.86632085
2016-04-08,0.87194490
2016-04-11,0.87732422
2016-04-12,0.87634611
2016-04-13,0.89835274
2016-04-14,0.90079784
2016-04-15,0.90788859
2016-04-18,0.90397644
2016-04-19,0.88783854
2016-04-20,0.89126176
2016-04-21,0.89028376
2016-04-22,0.88686043
2016-04-25,0.89126176
2016-04-26,0.89199537
2016-04-27,0.91229010
2016-04-28,0.88514870
2016-04-29,0.86876613
2016-05-02,0.88025832
2016-05-03,0.86974436
2016-05-04,0.84993839
2016-05-05,0.85507327
2016-05-06,0.86387610
2016-05-09,0.86265326
2016-05-10,0.87928045
2016-05-11,0.88172561
2016-05-12,0.86974436
2016-05-13,1.00202739
2016-05-16,1.03161418
2016-05-17,1.03381503
2016-05-18,1.06022215
2016-05-19,1.06486833
2016-05-20,1.08394110
2016-05-23,1.08565211
2016-05-24,1.11200559
2016-05-25,1.10734797
2016-05-26,1.11911523
2016-05-27,1.12524366
2016-05-31,1.14534616
2016-06-01,1.14755297
2016-06-02,1.15564322
2016-06-03,1.13946271
2016-06-06,1.13357902
2016-06-07,1.13578522
2016-06-08,1.13210833
2016-06-09,1.16152668
2016-06-10,1.13259876
2016-06-13,1.14706266
2016-06-14,1.14926851
2016-06-15,1.16103601
2016-06-16,1.16569388
2016-06-17,1.14534616
2016-06-20,1.16593897
2016-06-21,1.15882993
2016-06-22,1.15784931
2016-06-23,1.18873847
2016-06-24,1.12107670
2016-06-27,1.10906422
2016-06-28,1.12524366
2016-06-29,1.14363039
2016-06-30,1.15245581
2016-07-01,1.14387512
2016-07-05,1.16079128
2016-07-06,1.16814542
2016-07-07,1.19854414
2016-07-08,1.24659383
2016-07-11,1.27527654
2016-07-12,1.29439807
2016-07-13,1.29390788
2016-07-14,1.30714583
2016-07-15,1.29194677
2016-07-18,1.29856586
2016-07-19,1.31204951
2016-07-20,1.32920992
2016-07-21,1.30469465
2016-07-22,1.34024155
2016-07-25,1.36500180
2016-07-26,1.38829124
2016-07-27,1.37431741
2016-07-28,1.37725949
2016-07-29,1.39981329
2016-08-01,1.39074266
2016-08-02,1.37382770
2016-08-03,1.37750471
2016-08-04,1.40300024
2016-08-05,1.42678034
2016-08-08,1.44001806
2016-08-09,1.44369531
2016-08-10,1.43437970
2016-08-11,1.46355247
2016-08-12,1.54543281
2016-08-15,1.54396236
2016-08-16,1.53464663
2016-08-17,1.49909961
2016-08-18,1.52238917
2016-08-19,1.52631152
2016-08-22,1.53268552
2016-08-23,1.54508865
2016-08-24,1.52126503
2016-08-25,1.51119506
2016-08-26,1.52347529
2016-08-29,1.52249277
2016-08-30,1.51365149
2016-08-31,1.50652826
2016-09-01,1.55098283
2016-09-02,1.53575516
2016-09-06,1.55024576
2016-09-07,1.52740443
2016-09-08,1.53845704
2016-09-09,1.46182919
2016-09-12,1.49203801
2016-09-13,1.47042501
2016-09-14,1.48344195
2016-09-15,1.53968513
2016-09-16,1.54336929
2016-09-19,1.56375444
2016-09-20,1.54950929
2016-09-21,1.59298098
2016-09-22,1.59691036
2016-09-23,1.59519112
2016-09-26,1.58020949
2016-09-27,1.63424194
2016-09-28,1.64013648
2016-09-29,1.65536392
2016-09-30,1.68287146
2016-10-03,1.68115222
2016-10-04,1.67746818
2016-10-05,1.67574883
2016-10-06,1.65389013
2016-10-07,1.64185631
2016-10-10,1.64799571
2016-10-11,1.62417257
2016-10-12,1.63154006
2016-10-13,1.60501528
2016-10-14,1.62073398
2016-10-17,1.61140096
2016-10-18,1.63596117
2016-10-19,1.63252294
2016-10-20,1.66346884
2016-10-21,1.65880227
2016-10-24,1.73665857
2016-10-25,1.76514864
2016-10-26,1.77227128
2016-10-27,1.73592186
2016-10-28,1.73297477
2016-10-31,1.74771094
2016-11-01,1.69588852
2016-11-02,1.68876588
2016-11-03,1.66911745
2016-11-04,1.65953898
2016-11-07,1.75041211
2016-11-08,1.74771094
2016-11-09,1.71823835
2016-11-10,1.66445136
2016-11-11,2.16056943
2016-11-14,2.05422258
2016-11-15,2.11685181
2016-11-16,2.25045967
2016-11-17,2.26912546
2016-11-18,2.29294896
2016-11-21,2.28361630
2016-11-22,2.30007243
2016-11-23,2.31138659
2016-11-25,2.31606007
2016-11-28,2.31483030
2016-11-29,2.29367590
2016-11-30,2.26784897
2016-12-01,2.15568733
2016-12-02,2.17561078
2016-12-05,2.25997901
2016-12-06,2.29711986
2016-12-07,2.33844376
2016-12-08,2.29933405
2016-12-09,2.25850296
2016-12-12,2.20365095
2016-12-13,2.24251461
2016-12-14,2.37238693
2016-12-15,2.42797637
2016-12-16,2.46979165
2016-12-19,2.49980044
2016-12-20,2.58687425
2016-12-21,2.60310817
2016-12-22,2.63459182
2016-12-23,2.70026517
2016-12-27,2.88572788
2016-12-28,2.68722939
2016-12-29,2.74085116
2016-12-30,2.62549067
2017-01-03,2.50914693
2017-01-04,2.56768751
2017-01-05,2.50250554
2017-01-06,2.53595805
2017-01-09,2.63877320
2017-01-10,2.61884975
2017-01-11,2.58662701
2017-01-12,2.54432058
2017-01-13,2.54407454
2017-01-17,2.48700929
2017-01-18,2.53226781
2017-01-19,2.58662701
2017-01-20,2.55834079
2017-01-23,2.58490610
2017-01-24,2.64000273
2017-01-25,2.65131855
2017-01-26,2.69706917
2017-01-27,2.74921536
2017-01-30,2.70616984
2017-01-31,2.68550801
2017-02-01,2.80283594
2017-02-02,2.83825564
2017-02-03,2.81341267
2017-02-06,2.88548255
2017-02-07,2.93024945
2017-02-08,2.91745806
2017-02-09,2.86260700
2017-02-10,2.79471898
2017-02-13,2.66583014
2017-02-14,2.67566848
2017-02-15,2.68108082
2017-02-16,2.63803625
2017-02-17,2.63754416
2017-02-21,2.73199582
2017-02-22,2.72780943
2017-02-23,2.47487831
2017-02-24,2.49876809
2017-02-27,2.57142091
2017-02-28,2.49926114
2017-03-01,2.53152347
2017-03-02,2.43818307
2017-03-03,2.42414474
2017-03-06,2.40542722
2017-03-07,2.43177915
2017-03-08,2.42734718
2017-03-09,2.42685461
2017-03-10,2.44113755
2017-03-13,2.50837302
2017-03-14,2.50664902
2017-03-15,2.52561212
2017-03-16,2.55664396
2017-03-17,2.61230350
2017-03-20,2.69554687
2017-03-21,2.60836315
2017-03-22,2.66156077
2017-03-23,2.63742447
2017-03-24,2.64678359
2017-03-27,2.66599298
2017-03-28,2.65220165
2017-03-29,2.64358115
2017-03-30,2.69431472
2017-03-31,2.68273950
2017-04-03,2.66919422
2017-04-04,2.48202062
2017-04-05,2.46355104
2017-04-06,2.48152852
2017-04-07,2.47093797
2017-04-10,2.40788984
2017-04-11,2.41651034
2017-04-12,2.39656162
2017-04-13,2.35173845
2017-04-17,2.44384766
2017-04-18,2.44532466
2017-04-19,2.45492983
2017-04-20,2.49384308
2017-04-21,2.50418639
2017-04-24,2.53546381
2017-04-25,2.57954812
2017-04-26,2.56181526
2017-04-27,2.60171318
2017-04-28,2.56871200
2017-05-01,2.62634158
2017-05-02,2.54851627
2017-05-03,2.56748009
2017-05-04,2.55762911
2017-05-05,2.55787635
2017-05-08,2.53103137
2017-05-09,2.53521800
2017-05-10,2.98714352
2017-05-11,3.11545587
2017-05-12,3.14968944
2017-05-15,3.30780077
2017-05-16,3.36937118
2017-05-17,3.14550257
2017-05-18,3.27726245
2017-05-19,3.35295105
2017-05-22,3.42444706
2017-05-23,3.37834454
2017-05-24,3.41631174
2017-05-25,3.40866852
2017-05-26,3.49693060
2017-05-30,3.57163215
2017-05-31,3.55881166
2017-06-01,3.55905890
2017-06-02,3.54130721
2017-06-05,3.64904594
2017-06-06,3.63252735
2017-06-07,3.67641163
2017-06-08,3.94316888
2017-06-09,3.68824530
2017-06-12,3.69736791
2017-06-13,3.73262286
2017-06-14,3.74051189
2017-06-15,3.75653625
2017-06-16,3.73804665
2017-06-19,3.87857485
2017-06-20,3.87290430
2017-06-21,3.93158102
2017-06-22,3.90446210
2017-06-23,3.79253316
2017-06-26,3.75111318
2017-06-27,3.61379075
2017-06-28,3.74125147
2017-06-29,3.61625600
2017-06-30,3.56398869
2017-07-03,3.43504834
2017-07-05,3.52676177
2017-07-06,3.53736305
2017-07-07,3.61822820
2017-07-10,3.78932786
2017-07-11,3.84307337
2017-07-12,4.00653076
2017-07-13,3.96017933
2017-07-14,4.06668615
2017-07-17,4.04942846
2017-07-18,4.09158659
2017-07-19,4.07038355
2017-07-20,4.12955236
2017-07-21,4.14434481
2017-07-24,4.09626961
2017-07-25,4.07654667
2017-07-26,4.12363625
2017-07-27,3.98754621
2017-07-28,4.05287886
2017-07-31,4.00653076
2017-08-01,4.05534267
2017-08-02,4.05287886
2017-08-03,4.10440779
2017-08-04,4.12240267
2017-08-07,4.24912500
2017-08-08,4.19858408
2017-08-09,4.24320936
2017-08-10,4.06150770
2017-08-11,3.84504533
2017-08-14,4.15174103
2017-08-15,4.11673212
2017-08-16,4.07161522
2017-08-17,3.98088980
2017-08-18,3.98162961
2017-08-21,3.92369127
2017-08-22,4.01104307
2017-08-23,4.09123945
2017-08-24,4.07618666
2017-08-25,4.04213476
2017-08-28,4.07075977
2017-08-29,4.06409597
2017-08-30,4.08828068
2017-08-31,4.18106079
2017-09-01,4.20622826
2017-09-05,4.09395456
2017-09-06,4.09148502
2017-09-07,4.11048746
2017-09-08,4.03917456
2017-09-11,4.17020273
2017-09-12,4.18525362
2017-09-13,4.20400763
2017-09-14,4.18007374
2017-09-15,4.44434929
2017-09-18,4.62793732
2017-09-19,4.62300158
2017-09-20,4.58574343
2017-09-21,4.46039057
2017-09-22,4.41695976
2017-09-25,4.21955490
2017-09-26,4.24324274
2017-09-27,4.33627033
2017-09-28,4.33503532
2017-09-29,4.41128492
2017-10-02,4.41695976
2017-10-03,4.42609072
2017-10-04,4.46310234
2017-10-05,4.46063614
2017-10-06,4.47371435
2017-10-09,4.57463884
2017-10-10,4.66199017
2017-10-11,4.71158886
2017-10-12,4.71380997
2017-10-13,4.80165434
2017-10-16,4.88407087
2017-10-17,4.87963057
2017-10-18,4.87543583
2017-10-19,4.88086510
