date,adjusted_close
2019-12-30,51.55170059
2019-12-31,51.77448273
2020-01-02,53.50327301
2020-01-03,51.73884201
2020-01-06,51.14178085
2020-01-07,51.97053146
2020-01-08,52.35371780
2020-01-09,52.78145599
2020-01-10,52.45174026
2020-01-13,53.52109909
2020-01-14,53.75277710
2020-01-15,52.03290558
2020-01-16,52.35371780
2020-01-17,52.20223236
2020-01-21,51.89925003
2020-01-22,51.99726486
2020-01-23,51.22197723
2020-01-24,51.44475174
2020-01-27,49.24368286
2020-01-28,50.87445068
2020-01-29,50.96355820
2020-01-30,49.72489929
2020-01-31,48.06738663
2020-02-03,48.80703354
2020-02-04,51.25763321
2020-02-05,51.61407471
2020-02-06,51.70318985
2020-02-07,50.08132935
2020-02-10,50.81207275
2020-02-11,52.27351761
2020-02-12,53.13791275
2020-02-13,52.87057495
2020-02-14,51.85469055
2020-02-18,50.06351852
2020-02-19,51.36456299
2020-02-20,50.33085632
2020-02-21,49.53775787
2020-02-24,48.22779846
2020-02-25,47.99611282
2020-02-26,49.03872299
2020-02-27,47.48817062
2020-02-28,47.97828293
2020-03-02,49.88529205
2020-03-03,48.90505981
2020-03-04,50.86553192
2020-03-05,49.66251373
2020-03-06,49.07436752
2020-03-09,46.18712616
2020-03-10,48.57533264
2020-03-11,46.55248642
2020-03-12,43.38897324
2020-03-13,46.54356003
2020-03-16,40.01160812
2020-03-17,43.25531006
2020-03-18,39.53931046
2020-03-19,39.48263550
2020-03-20,40.05836487
2020-03-23,40.71506119
2020-03-24,43.96255493
2020-03-25,44.07950592
2020-03-26,44.86213303
2020-03-27,42.19937897
2020-03-30,43.01799393
2020-03-31,42.99099731
2020-04-01,41.83953857
2020-04-02,43.29685974
2020-04-03,42.33431625
2020-04-06,44.95209885
2020-04-07,44.72718811
2020-04-08,45.22196579
2020-04-09,43.47677994
2020-04-13,43.85460663
2020-04-14,45.54582214
2020-04-15,44.67321777
2020-04-16,47.13807678
2020-04-17,48.29853439
2020-04-20,47.30898666
2020-04-21,46.21150208
2020-04-22,47.63284683
2020-04-23,47.35396576
2020-04-24,47.43493652
2020-04-27,48.13661575
2020-04-28,47.46192169
2020-04-29,49.00919724
2020-04-30,47.79476547
2020-05-01,45.96861267
2020-05-04,46.91317368
2020-05-05,46.51735687
2020-05-06,46.89518738
2020-05-07,47.07510376
2020-05-08,47.59685516
2020-05-11,47.13807678
2020-05-12,45.96861267
2020-05-13,45.80670166
2020-05-14,46.86819839
2020-05-15,44.79916763
2020-05-18,46.66130066
2020-05-19,45.70774078
2020-05-20,46.63430786
2020-05-21,45.65375137
2020-05-22,44.79916763
2020-05-26,45.71672821
2020-05-27,46.54434967
2020-05-28,45.23094559
2020-05-29,45.27594376
2020-06-01,45.90564728
2020-06-02,46.78723145
2020-06-03,47.73180008
2020-06-04,48.82928467
2020-06-05,49.65690613
2020-06-08,49.98974991
2020-06-09,50.92530823
2020-06-10,51.77091980
2020-06-11,49.51296616
2020-06-12,50.37656021
2020-06-15,50.39454651
2020-06-16,50.19664764
2020-06-17,50.91631317
2020-06-18,50.88912964
2020-06-19,50.12782288
2020-06-22,50.75317764
2020-06-23,51.44197464
2020-06-24,51.27883911
2020-06-25,51.69573593
2020-06-26,51.05226517
2020-06-29,51.10663223
2020-06-30,51.45104218
2020-07-01,51.49634933
2020-07-02,53.12770462
2020-07-06,56.08226776
2020-07-07,55.02188873
2020-07-08,56.72573471
2020-07-09,58.71055603
2020-07-10,57.86769867
2020-07-13,58.97337341
2020-07-14,60.68631363
2020-07-15,59.87062454
2020-07-16,60.35096359
2020-07-17,60.17877579
2020-07-20,60.62287140
2020-07-21,61.45666122
2020-07-22,62.10920334
2020-07-23,61.05788422
2020-07-24,66.97607422
2020-07-27,75.45005035
2020-07-28,69.71312714
2020-07-29,74.92440796
2020-07-30,72.44109344
2020-07-31,71.49855042
2020-08-03,71.55292511
2020-08-04,72.67673492
2020-08-05,73.98182678
2020-08-06,72.97582245
2020-08-07,72.53175354
2020-08-10,72.38673401
2020-08-11,70.63754272
2020-08-12,71.95169830
2020-08-13,70.96382141
2020-08-14,71.06349945
2020-08-17,72.67673492
2020-08-18,71.96982574
2020-08-19,71.18134308
2020-08-20,69.61341858
2020-08-21,71.00006104
2020-08-24,71.50760651
2020-08-25,72.54081726
2020-08-26,74.09056854
2020-08-27,73.04833221
2020-08-28,72.90332031
2020-08-31,71.82482147
2020-09-01,73.90933228
2020-09-02,74.47120667
2020-09-03,73.57401276
2020-09-04,71.51665497
2020-09-08,70.07563782
2020-09-09,71.96073914
2020-09-10,71.50760651
2020-09-11,71.43511963
2020-09-14,72.95768738
2020-09-15,77.80644226
2020-09-16,75.34127808
2020-09-17,74.61887360
2020-09-18,73.08840942
2020-09-21,73.41635895
2020-09-22,73.31617737
2020-09-23,70.98403931
2020-09-24,71.40307617
2020-09-25,71.85858917
2020-09-28,72.66938019
2020-09-29,73.34350586
2020-09-30,73.85364532
2020-10-01,75.26567841
2020-10-02,73.60767365
2020-10-05,77.01477814
2020-10-06,75.72116852
2020-10-07,79.18289948
2020-10-08,79.98457336
2020-10-09,80.87734985
2020-10-12,82.81774139
2020-10-13,81.66078186
2020-10-14,80.71336365
2020-10-15,80.30341339
2020-10-16,78.98250580
2020-10-19,79.76593018
2020-10-20,80.40363312
2020-10-21,79.83879852
2020-10-22,80.35807800
2020-10-23,80.44916534
2020-10-26,79.00982666
2020-10-27,78.99163055
2020-10-28,76.38617706
2020-10-29,77.33361053
2020-10-30,76.40439606
2020-11-02,78.08061981
2020-11-03,79.88436890
2020-11-04,81.48771667
2020-11-05,82.38048553
2020-11-06,83.27322388
2020-11-09,81.10509491
2020-11-10,79.85703278
2020-11-11,82.79041290
2020-11-12,81.82477570
2020-11-13,84.92212677
2020-11-16,90.43358612
2020-11-17,87.19049072
2020-11-18,88.30188751
2020-11-19,88.01038361
2020-11-20,86.84429932
2020-11-23,89.39506531
2020-11-24,88.03769684
2020-11-25,88.81204224
2020-11-27,89.95074463
2020-11-30,88.38388062
2020-12-01,91.88205719
2020-12-02,90.67955780
2020-12-03,90.64311981
2020-12-04,94.49658966
2020-12-07,96.91980743
2020-12-08,96.23657990
2020-12-09,95.12517548
2020-12-10,94.95208740
2020-12-11,94.76988220
2020-12-14,94.34172058
2020-12-15,95.73551941
2020-12-16,95.83573914
2020-12-17,95.05081940
2020-12-18,95.39846039
2020-12-21,95.90160370
2020-12-22,95.08742523
2020-12-23,94.92273712
2020-12-24,96.94453430
2020-12-28,97.10919189
2020-12-29,96.56943512
2020-12-30,99.62496185
2020-12-31,99.75304413
2021-01-04,102.18647003
2021-01-05,103.16533661
2021-01-06,105.76348114
2021-01-07,111.08778381
2021-01-08,108.58115387
2021-01-11,112.15811920
2021-01-12,112.52407837
2021-01-13,109.07515717
2021-01-14,115.68022919
2021-01-15,114.56414032
2021-01-19,120.11715698
2021-01-20,119.51334381
2021-01-21,122.73356628
2021-01-22,118.14109802
2021-01-25,119.40357971
2021-01-26,115.86318207
2021-01-27,111.37136078
2021-01-28,115.11302185
2021-01-29,111.17011261
2021-02-01,115.87235260
2021-02-02,117.50074768
2021-02-03,116.64080811
2021-02-04,117.23543549
2021-02-05,116.89694214
2021-02-08,121.26068115
2021-02-09,121.37960815
2021-02-10,122.30361176
2021-02-11,127.30774689
2021-02-12,126.30140686
2021-02-16,128.12191772
2021-02-17,124.66387177
2021-02-18,123.16355133
2021-02-19,125.02062988
2021-02-22,122.19380951
2021-02-23,118.10453033
2021-02-24,121.03197479
2021-02-25,115.26853180
2021-02-26,115.21366882
2021-03-01,118.13196564
2021-03-02,115.26853180
2021-03-03,112.42341614
2021-03-04,105.74517822
2021-03-05,110.51142883
2021-03-08,104.22657776
2021-03-09,106.46788788
2021-03-10,104.13507843
2021-03-11,110.31018066
2021-03-12,108.22438812
2021-03-15,108.93794250
2021-03-16,109.18494415
2021-03-17,109.05453491
2021-03-18,105.14267731
2021-03-19,104.34379578
2021-03-22,107.60365295
2021-03-23,105.50081635
2021-03-24,100.05540466
2021-03-25,101.42366791
2021-03-26,107.03433228
2021-03-29,105.04166412
2021-03-30,105.66609192
2021-03-31,108.61376190
2021-04-01,114.60094452
2021-04-05,114.32546997
2021-04-06,112.43379974
2021-04-07,110.09220123
2021-04-08,113.34288025
2021-04-09,112.76437378
2021-04-12,111.01965332
2021-04-13,111.35942078
2021-04-14,110.96454620
2021-04-15,108.67803192
2021-04-16,109.12801361
2021-04-19,105.96913147
2021-04-20,105.55591583
2021-04-21,107.80568695
2021-04-22,105.89567566
2021-04-23,108.94432831
2021-04-26,111.58897400
2021-04-27,111.35942078
2021-04-28,109.88099670
2021-04-29,109.36675262
2021-04-30,107.19961548
2021-05-03,106.46498871
2021-05-04,105.93238831
2021-05-05,105.95077515
2021-05-06,107.43836212
2021-05-07,107.28227234
2021-05-10,103.13166809
2021-05-11,103.62751007
2021-05-12,99.36672211
2021-05-13,99.86260223
2021-05-14,103.26939392
2021-05-17,100.82678223
2021-05-18,101.78177643
2021-05-19,103.21430969
2021-05-20,104.02236938
2021-05-21,102.70924377
2021-05-24,104.34379578
2021-05-25,104.94066620
2021-05-26,106.52009583
2021-05-27,106.30886841
2021-05-28,107.76894379
2021-06-01,108.82496643
2021-06-02,109.22901154
2021-06-03,107.27307892
2021-06-04,109.74323273
2021-06-07,108.55868530
2021-06-08,106.44664001
2021-06-09,107.55774689
2021-06-10,108.57703400
2021-06-11,108.58621216
2021-06-14,111.10227966
2021-06-15,109.68814850
2021-06-16,108.37500763
2021-06-17,109.80472565
2021-06-18,106.73513794
2021-06-21,105.21417236
2021-06-22,105.38931274
2021-06-23,106.97479248
2021-06-24,108.07173157
2021-06-25,107.41725922
2021-06-28,110.25638580
2021-06-29,110.82791901
2021-06-30,110.76339722
2021-07-01,109.15946198
2021-07-02,109.61114502
2021-07-06,110.66200256
2021-07-07,109.00276184
2021-07-08,108.65247345
2021-07-09,111.13211060
2021-07-12,113.04022980
2021-07-13,114.21092224
2021-07-14,114.66261292
2021-07-15,108.33906555
2021-07-16,106.68902588
2021-07-19,106.32954407
2021-07-20,107.29742432
2021-07-21,108.65247345
2021-07-22,107.44493103
2021-07-23,107.65693665
2021-07-26,106.60608673
2021-07-27,104.66107178
2021-07-28,106.07144165
2021-07-29,107.06696320
2021-07-30,107.51867676
2021-08-02,107.72145844
2021-08-03,109.15026855
2021-08-04,109.45444489
2021-08-05,109.89690399
2021-08-06,108.96588135
2021-08-09,108.97511292
2021-08-10,107.26057434
2021-08-11,106.91950226
2021-08-12,106.65216827
2021-08-13,106.46780396
2021-08-16,105.66584015
2021-08-17,102.42111206
2021-08-18,101.81272125
2021-08-19,101.87724304
2021-08-20,99.66492462
2021-08-23,102.28284454
2021-08-24,103.34290314
2021-08-25,107.87816620
2021-08-26,108.86450195
2021-08-27,109.22399902
2021-08-30,109.68488312
2021-08-31,109.70333099
2021-09-01,111.03994751
2021-09-02,111.34411621
2021-09-03,114.27544403
2021-09-07,114.94837189
2021-09-08,112.35812378
2021-09-09,113.08632660
2021-09-10,113.35368347
2021-09-13,113.95282745
2021-09-14,113.46426392
2021-09-15,111.99861145
2021-09-16,111.80146027
2021-09-17,108.98767853
2021-09-20,106.16464233
2021-09-21,106.40529633
2021-09-22,107.24758911
2021-09-23,107.54376984
2021-09-24,107.03469849
2021-09-27,107.50674438
2021-09-28,103.57302094
2021-09-29,103.31384277
2021-09-30,103.34159088
2021-10-01,103.25831604
2021-10-04,100.90731812
2021-10-05,101.12946320
2021-10-06,101.20351410
2021-10-07,102.58262634
2021-10-08,101.85140991
2021-10-11,102.05506134
2021-10-12,101.07390594
2021-10-13,101.79586792
2021-10-14,104.18389130
2021-10-15,106.31274414
2021-10-18,106.75701141
2021-10-19,108.25646973
2021-10-20,106.98841858
2021-10-21,107.63632965
2021-10-22,105.72961426
2021-10-25,105.18350983
2021-10-26,105.68333435
2021-10-27,105.28533173
2021-10-28,107.37716675
2021-10-29,105.23906708
2021-11-01,105.62779999
2021-11-02,105.61854553
2021-11-03,105.52600098
2021-11-04,109.02469635
2021-11-05,109.03397369
2021-11-08,111.91252899
2021-11-09,112.71778870
2021-11-10,109.40417480
2021-11-11,109.39492798
2021-11-12,109.85772705
2021-11-15,109.33014679
2021-11-16,109.29313660
2021-11-17,110.20018768
2021-11-18,114.20799255
2021-11-19,115.01322937
2021-11-22,115.46678162
2021-11-23,112.32903290
2021-11-24,111.72738647
2021-11-26,108.37680054
2021-11-29,110.40382385
2021-11-30,108.43232727
2021-12-01,111.65335846
2021-12-02,112.64374542
2021-12-03,110.45011902
2021-12-06,110.27426147
2021-12-07,113.21760559
2021-12-08,112.73631287
2021-12-09,110.60745239
2021-12-10,110.26499176
2021-12-13,107.75667572
2021-12-14,107.63632965
2021-12-15,111.44046021
2021-12-16,108.34181976
2021-12-17,108.10944366
2021-12-20,106.82688141
2021-12-21,109.15041351
2021-12-22,112.73793793
2021-12-23,112.16172028
2021-12-27,114.03911591
2021-12-28,113.44428253
2021-12-29,112.84017944
2021-12-30,111.92005157
2021-12-31,111.81781006
2022-01-03,119.70854187
2022-01-04,123.98383331
2022-01-05,118.09137726
2022-01-06,119.40184784
2022-01-07,114.78264618
2022-01-10,116.18606567
2022-01-11,120.05242920
2022-01-12,122.89644623
2022-01-13,129.36517334
2022-01-14,130.73136902
2022-01-18,124.38351440
2022-01-19,121.76255798
2022-01-20,119.27172852
2022-01-21,115.73992920
2022-01-24,117.06900787
2022-01-25,113.83465576
2022-01-26,114.39228821
2022-01-27,108.16521454
2022-01-28,109.30841064
2022-01-31,113.97405243
2022-02-01,114.36442566
2022-02-02,115.38678741
2022-02-03,111.38099670
2022-02-04,112.47769928
2022-02-07,113.67663574
2022-02-08,114.97784424
2022-02-09,116.66004181
2022-02-10,115.90722656
2022-02-11,112.46840668
2022-02-14,111.31592560
2022-02-15,115.73063660
2022-02-16,114.87559509
2022-02-17,111.30664062
2022-02-18,110.88840485
2022-02-22,108.65780640
2022-02-23,107.71908569
2022-02-24,103.98286438
2022-02-25,103.37873840
2022-02-28,99.45661163
2022-03-01,100.42321777
2022-03-02,101.87308502
2022-03-03,101.11095428
2022-03-04,97.64424896
2022-03-07,92.28152466
2022-03-08,92.94140625
2022-03-09,97.54202271
2022-03-10,96.62189484
2022-03-11,94.25191498
2022-03-14,92.29082489
2022-03-15,94.88388062
2022-03-16,98.70351410
2022-03-17,99.45064545
2022-03-18,99.66543579
2022-03-21,99.85221863
2022-03-22,99.96428680
2022-03-23,98.38599396
2022-03-24,100.78610229
2022-03-25,99.67477417
2022-03-28,99.30123138
2022-03-29,102.02822113
2022-03-30,99.67477417
2022-03-31,97.36806488
2022-04-01,95.99522400
2022-04-04,97.86302948
2022-04-05,95.72439575
2022-04-06,94.49165344
2022-04-07,93.87528992
2022-04-08,92.72658539
2022-04-11,91.12030792
2022-04-12,90.99889374
2022-04-13,94.79051971
2022-04-14,91.85807037
2022-04-18,92.24094391
2022-04-19,92.87600708
2022-04-20,92.46509552
2022-04-21,91.20434570
2022-04-22,89.35522461
2022-04-25,89.87818909
2022-04-26,86.63758087
2022-04-27,84.29350281
2022-04-28,88.92563629
2022-04-29,86.78701019
2022-05-02,87.56214142
2022-05-03,87.44072723
2022-05-04,89.64473724
2022-05-05,86.05857849
2022-05-06,85.57294464
2022-05-09,81.52917480
2022-05-10,82.94869995
2022-05-11,82.02413940
2022-05-12,81.89339447
2022-05-13,84.94724274
2022-05-16,84.43358612
2022-05-17,87.15123749
2022-05-18,84.54565430
2022-05-19,84.24681854
2022-05-20,84.77912140
2022-05-23,85.45155334
2022-05-24,82.85530853
2022-05-25,84.43358612
2022-05-26,84.98458099
2022-05-27,87.57147980
2022-05-31,89.00034332
2022-06-01,88.48670197
2022-06-02,89.97159576
2022-06-03,87.57147980
2022-06-06,86.95511627
2022-06-07,87.63686371
2022-06-08,87.29131317
2022-06-09,84.84449005
2022-06-10,82.81793213
2022-06-13,79.89485168
2022-06-14,81.42644501
2022-06-15,83.23819733
2022-06-16,79.34869385
2022-06-17,79.79930878
2022-06-21,81.63000488
2022-06-22,79.71484375
2022-06-23,78.97315216
2022-06-24,80.66304016
2022-06-27,80.60671234
2022-06-28,79.17969513
2022-06-29,78.53192902
2022-06-30,76.74816895
2022-07-01,72.28879547
2022-07-05,71.45325470
2022-07-06,70.93689728
2022-07-07,75.71547699
2022-07-08,76.52286530
2022-07-11,74.26969910
2022-07-12,74.26031494
2022-07-13,76.31632996
2022-07-14,78.55070496
2022-07-15,80.39076996
2022-07-18,78.46619415
2022-07-19,80.87895966
2022-07-20,81.26387024
2022-07-21,82.41862488
2022-07-22,81.03856659
2022-07-25,81.01979065
2022-07-26,79.25479889
2022-07-27,82.26839447
2022-07-28,83.18844604
2022-07-29,83.06639862
2022-08-01,81.02917480
2022-08-02,80.78507233
2022-08-03,81.21694183
2022-08-04,83.01007080
2022-08-05,84.27746582
2022-08-08,82.55944824
2022-08-09,79.99648285
2022-08-10,83.24478149
2022-08-11,84.04275513
2022-08-12,85.30076599
2022-08-15,85.96733856
2022-08-16,84.44647217
2022-08-17,83.74235535
2022-08-18,83.80805969
2022-08-19,81.86470795
2022-08-22,80.02462769
2022-08-23,80.76628876
2022-08-24,80.32505798
2022-08-25,82.21209717
2022-08-26,79.55522919
2022-08-29,77.78086090
2022-08-30,77.72453308
2022-08-31,78.25028229
2022-09-01,76.64488983
2022-09-02,75.95018005
2022-09-06,75.13341522
2022-09-07,75.05828857
2022-09-08,75.33055878
2022-09-09,76.54164124
2022-09-12,77.12369537
2022-09-13,73.98805237
2022-09-14,74.78604889
2022-09-15,73.62289429
2022-09-16,73.53791809
2022-09-19,73.85890961
2022-09-20,73.78338623
2022-09-21,72.82981110
2022-09-22,71.40418243
2022-09-23,69.74252319
2022-09-26,68.93058014
2022-09-27,68.94947052
2022-09-28,68.09973907
2022-09-29,65.40898895
2022-09-30,64.72921753
2022-10-03,65.38068390
2022-10-04,68.74175262
2022-10-05,70.31845093
2022-10-06,70.19570160
2022-10-07,65.85272980
2022-10-10,63.67180634
2022-10-11,59.90473938
2022-10-12,60.52786255
2022-10-13,62.89762497
2022-10-14,60.34847641
2022-10-17,61.26428223
2022-10-18,60.15022659
2022-10-19,60.10301590
2022-10-20,60.02748108
2022-10-21,60.18798447
2022-10-24,57.86543274
2022-10-25,57.72381210
2022-10-26,57.44057465
2022-10-27,57.54442215
2022-10-28,58.54520416
2022-10-31,58.11090088
2022-11-01,58.13923264
2022-11-02,57.13845444
2022-11-03,56.91186905
2022-11-04,58.98893738
2022-11-07,59.25329971
2022-11-08,61.38702011
2022-11-09,61.36814117
2022-11-10,66.88182831
2022-11-11,69.70475006
2022-11-14,68.73229980
2022-11-15,75.96430969
2022-11-16,75.01073456
2022-11-17,76.92731476
2022-11-18,77.67317200
2022-11-21,75.46392822
2022-11-22,77.92810059
2022-11-23,77.38994598
2022-11-25,76.85179901
2022-11-28,74.79358673
2022-11-29,74.89744568
2022-11-30,78.34351349
2022-12-01,78.06027222
2022-12-02,76.94618988
2022-12-05,77.05950928
2022-12-06,75.11460876
2022-12-07,74.81246948
2022-12-08,76.28531647
2022-12-09,76.18146515
2022-12-12,75.93599701
2022-12-13,76.01152039
2022-12-14,75.54889679
2022-12-15,73.68885803
2022-12-16,72.44506073
2022-12-19,72.25514984
2022-12-20,71.79943085
2022-12-21,73.24261475
2022-12-22,71.47658539
2022-12-23,71.10630035
2022-12-27,70.56510925
2022-12-28,69.36875153
2022-12-29,72.16021729
2022-12-30,70.72651672
2023-01-03,70.28975677
2023-01-04,72.46405029
2023-01-05,71.90385437
2023-01-06,74.12564087
2023-01-09,76.25245667
2023-01-10,77.16395569
2023-01-11,77.64819336
2023-01-12,82.60445404
2023-01-13,82.41455841
2023-01-17,84.49391937
2023-01-18,84.94966125
2023-01-19,83.93372345
2023-01-20,86.43083191
2023-01-23,90.82692719
2023-01-24,89.78249359
2023-01-25,87.74112701
2023-01-26,88.72858429
2023-01-27,88.58615875
2023-01-30,88.42473602
2023-01-31,88.04496765
2023-02-01,89.95340729
2023-02-02,91.76689911
2023-02-03,89.87745667
2023-02-06,87.19043732
2023-02-07,89.77301025
2023-02-08,89.51665497
2023-02-09,91.80488586
2023-02-10,90.55158234
2023-02-13,91.25418854
2023-02-14,93.01072693
2023-02-15,88.07344055
2023-02-16,86.23146057
2023-02-17,85.54783630
2023-02-21,83.21213531
2023-02-22,82.44305420
2023-02-23,85.52883911
2023-02-24,83.65837097
2023-02-27,82.88929749
2023-02-28,82.67092133
2023-03-01,83.95270538
2023-03-02,84.53189087
2023-03-03,85.25349426
2023-03-06,85.05411530
2023-03-07,84.36099243
2023-03-08,86.24094391
2023-03-09,84.38947296
2023-03-10,82.84181976
2023-03-13,83.30706787
2023-03-14,84.77876282
2023-03-15,82.31961060
2023-03-16,85.22963715
2023-03-17,85.39188385
2023-03-20,85.93592072
2023-03-21,88.28378296
2023-03-22,88.39832306
2023-03-23,90.27851105
2023-03-24,88.56056213
2023-03-27,86.52764130
2023-03-28,86.67079163
2023-03-29,88.53192902
2023-03-30,88.25514984
2023-03-31,88.78007507
2023-04-03,88.60827637
2023-04-04,87.96881866
2023-04-05,86.08860779
2023-04-06,86.12679291
2023-04-10,84.96238708
2023-04-11,85.17237854
2023-04-12,82.91040039
2023-04-13,83.08219910
2023-04-14,83.22534943
2023-04-17,83.97935486
2023-04-18,84.12251282
2023-04-19,83.25399017
2023-04-20,85.22010040
2023-04-21,81.47877502
2023-04-24,80.78205109
2023-04-25,78.53915405
2023-04-26,78.50097656
2023-04-27,79.85626221
2023-04-28,80.45755005
2023-05-01,80.15213013
2023-05-02,79.17863464
2023-05-03,78.93045807
2023-05-04,79.68446350
2023-05-05,81.09700775
2023-05-08,81.64101410
2023-05-09,81.18289185
2023-05-10,81.03021240
2023-05-11,79.62719727
2023-05-12,79.62719727
2023-05-15,81.75555420
2023-05-16,81.96552277
2023-05-17,86.73761749
2023-05-18,88.42693329
2023-05-19,88.36013794
2023-05-22,87.53932953
2023-05-23,86.31767273
2023-05-24,86.02180481
2023-05-25,96.34862518
2023-05-26,98.50559998
2023-05-30,97.33167267
2023-05-31,94.09621429
2023-06-01,94.33477783
2023-06-02,94.43024445
2023-06-05,93.58081055
2023-06-06,95.27012634
2023-06-07,95.71870422
2023-06-08,95.38465881
2023-06-09,98.11428833
2023-06-12,102.18012238
2023-06-13,101.93198395
2023-06-14,102.51417542
2023-06-15,100.80628204
2023-06-16,100.22164154
2023-06-20,99.65617371
2023-06-21,97.41349030
2023-06-22,98.84151459
2023-06-23,97.67225647
2023-06-26,95.94709778
2023-06-27,97.83518982
2023-06-28,96.72341156
2023-06-29,96.45505524
2023-06-30,96.72341156
2023-07-03,98.86067200
2023-07-05,96.79049683
2023-07-06,95.27620697
2023-07-07,96.06210327
2023-07-10,95.62122345
2023-07-11,97.04928589
2023-07-12,99.57950592
2023-07-13,101.18006897
2023-07-14,100.76792908
2023-07-17,100.43248749
2023-07-18,98.86067200
2023-07-19,98.77442932
2023-07-20,93.79067230
2023-07-21,93.20603943
2023-07-24,94.16445160
2023-07-25,96.14836884
2023-07-26,95.27620697
2023-07-27,95.21868896
2023-07-28,96.66590118
2023-07-31,95.02702332
2023-08-01,94.30819702
2023-08-02,91.72048187
2023-08-03,91.03043365
2023-08-04,92.16134644
2023-08-07,92.34345245
2023-08-08,90.56079102
2023-08-09,90.07199860
2023-08-10,90.85791016
2023-08-11,88.16475677
2023-08-14,89.19983673
2023-08-15,87.86765289
2023-08-16,87.96348572
2023-08-17,87.82931519
2023-08-18,87.31175995
2023-08-21,88.71106720
2023-08-22,88.40435028
2023-08-23,90.30201721
2023-08-24,88.68230438
2023-08-25,89.22859955
2023-08-28,90.09116364
2023-08-29,91.12626648
2023-08-30,90.83874512
2023-08-31,89.67906189
2023-09-01,89.31485748
2023-09-05,90.66622162
2023-09-06,88.42352295
2023-09-07,86.30543518
2023-09-08,85.91249084
2023-09-11,85.87414551
2023-09-12,86.71754456
2023-09-13,87.42677307
2023-09-14,88.12137604
2023-09-15,85.98265839
2023-09-18,85.57803345
2023-09-19,84.94218445
2023-09-20,84.09440613
2023-09-21,82.23506927
2023-09-22,82.50479889
2023-09-25,83.08284760
2023-09-26,81.20423126
2023-09-27,82.31212616
2023-09-28,83.24662781
2023-09-29,83.71868134
2023-10-02,84.44122314
2023-10-03,82.28323364
2023-10-04,83.49710083
2023-10-05,83.84392548
2023-10-06,86.02117157
2023-10-09,85.73217773
2023-10-10,87.29286194
2023-10-11,88.63197327
2023-10-12,89.03660583
2023-10-13,87.14835358
2023-10-16,87.88053131
2023-10-17,87.66860199
2023-10-18,86.31983185
2023-10-19,89.50865936
2023-10-20,87.96723175
2023-10-23,87.77457428
2023-10-24,88.28514099
2023-10-25,84.43159485
2023-10-26,84.24853516
2023-10-27,82.84199524
2023-10-30,82.90943909
2023-10-31,83.15026855
2023-11-01,84.58573914
2023-11-02,87.16761780
2023-11-03,88.42965698
2023-11-06,89.21001434
2023-11-07,89.02695465
2023-11-08,88.63197327
2023-11-09,88.26588440
2023-11-10,93.87281799
2023-11-13,92.89016724
2023-11-14,95.28900909
2023-11-15,95.18302917
2023-11-16,94.93254852
2023-11-17,95.93447876
2023-11-20,96.30057526
2023-11-21,94.80731964
2023-11-22,95.03852844
2023-11-24,94.24855804
2023-11-27,93.65123749
2023-11-28,94.39305878
2023-11-29,95.26010132
2023-11-30,93.74757385
2023-12-01,94.94218445
2023-12-04,93.45858765
2023-12-05,93.15027618
2023-12-06,94.26781464
2023-12-07,95.65510559
2023-12-08,96.67628479
2023-12-11,97.25432587
2023-12-12,97.88052368
2023-12-13,98.38148499
2023-12-14,100.13248444
2023-12-15,99.25167084
2023-12-18,99.62916565
2023-12-19,100.53900909
2023-12-20,96.83184814
2023-12-21,99.26135254
2023-12-22,99.84210968
2023-12-26,101.10041809
2023-12-27,101.29399872
2023-12-28,101.34239197
2023-12-29,100.66484070
2024-01-02,98.27405548
2024-01-03,96.95765686
2024-01-04,95.95101166
2024-01-05,96.41564178
2024-01-08,98.96128082
2024-01-09,98.62250519
2024-01-10,97.56746674
2024-01-11,97.97399902
2024-01-12,97.99335480
2024-01-16,98.40956116
2024-01-17,99.64851379
2024-01-18,109.40525818
2024-01-19,110.53774261
2024-01-22,109.40525818
2024-01-23,110.46999359
2024-01-24,112.78333282
2024-01-25,112.82206726
2024-01-26,113.49961853
2024-01-29,113.22859192
2024-01-30,112.33810425
2024-01-31,109.33749390
2024-02-01,109.75372314
2024-02-02,112.03804016
2024-02-05,114.98055267
2024-02-06,115.55163574
2024-02-07,120.97204590
2024-02-08,129.44142151
2024-02-09,128.84129333
2024-02-12,126.27629852
2024-02-13,123.45961761
2024-02-14,125.12447357
2024-02-15,124.89215851
2024-02-16,122.62720490
2024-02-20,121.31081390
2024-02-21,121.32049561
2024-02-22,124.93087769
2024-02-23,125.37612915
2024-02-26,126.45050812
2024-02-27,124.46627808
2024-02-28,123.29508972
2024-02-29,124.54370880
2024-03-01,129.60598755
2024-03-04,133.82615662
2024-03-05,130.64166260
2024-03-06,137.03004456
2024-03-07,144.41534424
2024-03-08,141.67608643
2024-03-11,134.56181335
2024-03-12,139.76924133
2024-03-13,137.58174133
2024-03-14,135.14253235
2024-03-15,132.58721924
2024-03-18,132.79521179
2024-03-19,131.07499695
2024-03-20,132.90208435
2024-03-21,135.52613831
2024-03-22,136.58543396
2024-03-25,136.28416443
2024-03-26,134.93328857
2024-03-27,132.84379578
2024-03-28,132.22181702
2024-04-01,137.50871277
2024-04-02,136.27447510
2024-04-03,138.00439453
2024-04-04,135.73020935
2024-04-05,137.38238525
2024-04-08,138.77214050
2024-04-09,141.30870056
